sitting_id,trial,duration,start_time,type,correctResponse,response,correct,rt
1498583,17,297,"2016-06-07 10:58:59",test,3,3,1,4009
1498583,18,297,"2016-06-07 10:58:59",test,2,5,0,7615
1498583,19,297,"2016-06-07 10:58:59",test,5,5,1,5134
1498583,20,297,"2016-06-07 10:58:59",test,4,4,1,4809
1498583,21,297,"2016-06-07 10:58:59",test,2,2,1,7212
1498583,22,297,"2016-06-07 10:58:59",test,1,5,0,7347
1498583,23,297,"2016-06-07 10:58:59",test,2,2,1,8634
1498583,24,297,"2016-06-07 10:58:59",test,5,3,0,5496
1498583,25,297,"2016-06-07 10:58:59",testsmall,3,1,0,11359
1498583,26,297,"2016-06-07 10:58:59",test,1,5,0,6182
1498584,1,264,"2016-06-07 10:59:47",prac_test,3,3,1,14351
1498584,2,264,"2016-06-07 10:59:47",prac_test,1,1,1,6182
1498584,3,264,"2016-06-07 10:59:47",inst2,0,0,1,16590
1498584,4,264,"2016-06-07 10:59:47",testbig,2,2,1,5231
1498584,5,264,"2016-06-07 10:59:47",test,1,1,1,8003
1498584,6,264,"2016-06-07 10:59:47",test,4,4,1,6744
1498584,7,264,"2016-06-07 10:59:47",test,3,3,1,6616
1498584,8,264,"2016-06-07 10:59:47",test,1,1,1,4265
1498584,9,264,"2016-06-07 10:59:47",test,3,3,1,21142
1498584,10,264,"2016-06-07 10:59:47",test,3,3,1,9802
1498584,11,264,"2016-06-07 10:59:47",test,4,5,0,8041
1498584,12,264,"2016-06-07 10:59:47",test,4,4,1,4389
1498584,13,264,"2016-06-07 10:59:47",test,1,5,0,11065
1498584,14,264,"2016-06-07 10:59:47",test,5,5,1,11002
1498584,15,264,"2016-06-07 10:59:47",test,1,1,1,14029
1498584,16,264,"2016-06-07 10:59:47",test,2,1,0,5150
1498584,17,264,"2016-06-07 10:59:47",test,3,3,1,4790
1498584,18,264,"2016-06-07 10:59:47",test,2,5,0,5718
1498584,19,264,"2016-06-07 10:59:47",test,5,5,1,14153
1498584,20,264,"2016-06-07 10:59:47",test,4,5,0,9830
1498584,21,264,"2016-06-07 10:59:47",test,2,5,0,7042
1498584,22,264,"2016-06-07 10:59:47",test,1,1,1,7648
1498584,23,264,"2016-06-07 10:59:47",test,2,1,0,7555
1498584,24,264,"2016-06-07 10:59:47",test,5,4,0,3826
1498584,25,264,"2016-06-07 10:59:47",testsmall,3,4,0,2654
1498591,1,237,"2016-06-07 11:00:41",prac_test,3,3,1,2239
1498591,2,237,"2016-06-07 11:00:41",prac_test,1,1,1,1877
1498591,3,237,"2016-06-07 11:00:41",inst2,0,0,1,795
1498591,4,237,"2016-06-07 11:00:41",testbig,2,2,1,4143
1498591,5,237,"2016-06-07 11:00:41",test,1,1,1,8809
1498591,6,237,"2016-06-07 11:00:41",test,4,4,1,4029
1498591,7,237,"2016-06-07 11:00:41",test,3,3,1,3938
1498591,8,237,"2016-06-07 11:00:41",test,1,1,1,2126
1498591,9,237,"2016-06-07 11:00:41",test,3,3,1,8491
1498591,10,237,"2016-06-07 11:00:41",test,3,3,1,7849
1498591,11,237,"2016-06-07 11:00:41",test,4,4,1,6835
1498591,12,237,"2016-06-07 11:00:41",test,4,2,0,4718
1498591,13,237,"2016-06-07 11:00:41",test,1,1,1,4229
1498591,14,237,"2016-06-07 11:00:41",test,5,5,1,5217
1498591,15,237,"2016-06-07 11:00:41",test,1,4,0,5480
1498591,16,237,"2016-06-07 11:00:41",test,2,2,1,6622
1498591,17,237,"2016-06-07 11:00:41",test,3,3,1,2862
1498591,18,237,"2016-06-07 11:00:41",test,2,4,0,4107
1498591,19,237,"2016-06-07 11:00:41",test,5,5,1,3595
1498591,20,237,"2016-06-07 11:00:41",test,4,4,1,6432
1498591,21,237,"2016-06-07 11:00:41",test,2,3,0,5259
1498591,22,237,"2016-06-07 11:00:41",test,1,3,0,7934
1498591,23,237,"2016-06-07 11:00:41",test,2,1,0,2987
1498593,1,314,"2016-06-07 10:59:36",prac_test,3,3,1,5533
1498593,2,314,"2016-06-07 10:59:36",prac_test,1,1,1,4279
1498593,3,314,"2016-06-07 10:59:36",inst2,0,0,1,8558
1498593,4,314,"2016-06-07 10:59:36",testbig,2,2,1,5170
1498593,5,314,"2016-06-07 10:59:36",test,1,1,1,4795
1498593,6,314,"2016-06-07 10:59:36",test,4,4,1,3998
1498593,7,314,"2016-06-07 10:59:36",test,3,3,1,4981
1498593,8,314,"2016-06-07 10:59:36",test,1,1,1,5888
1498593,9,314,"2016-06-07 10:59:36",test,3,3,1,6332
1498593,10,314,"2016-06-07 10:59:36",test,3,1,0,3603
1498593,11,314,"2016-06-07 10:59:36",test,4,5,0,6260
1498593,12,314,"2016-06-07 10:59:36",test,4,4,1,5465
1498593,13,314,"2016-06-07 10:59:36",test,1,3,0,5464
1498593,14,314,"2016-06-07 10:59:36",test,5,2,0,3531
1498593,15,314,"2016-06-07 10:59:36",test,1,1,1,6023
1498593,16,314,"2016-06-07 10:59:36",test,2,3,0,13124
1498593,17,314,"2016-06-07 10:59:36",test,3,3,1,5047
1498593,18,314,"2016-06-07 10:59:36",test,2,5,0,5135
1498593,19,314,"2016-06-07 10:59:36",test,5,5,1,5435
1498593,20,314,"2016-06-07 10:59:36",test,4,1,0,7414
1498593,21,314,"2016-06-07 10:59:36",test,2,3,0,3735
1498593,22,314,"2016-06-07 10:59:36",test,1,5,0,2762
1498588,1,350,"2016-06-07 10:59:26",prac_test,3,3,1,13002
1498588,2,350,"2016-06-07 10:59:26",prac_test,1,1,1,7979
1498588,3,350,"2016-06-07 10:59:26",inst2,0,0,1,8962
1498588,4,350,"2016-06-07 10:59:26",testbig,2,2,1,8881
1498588,5,350,"2016-06-07 10:59:26",test,1,1,1,8615
1498588,6,350,"2016-06-07 10:59:26",test,4,4,1,5364
1498588,7,350,"2016-06-07 10:59:26",test,3,3,1,9645
1498588,8,350,"2016-06-07 10:59:26",test,1,1,1,7320
1498588,9,350,"2016-06-07 10:59:26",test,3,3,1,8832
1498588,10,350,"2016-06-07 10:59:26",test,3,3,1,12719
1498588,11,350,"2016-06-07 10:59:26",test,4,5,0,13904
1498588,12,350,"2016-06-07 10:59:26",test,4,4,1,14062
1498588,13,350,"2016-06-07 10:59:26",test,1,1,1,6026
1498588,14,350,"2016-06-07 10:59:26",test,5,5,1,13228
1498588,15,350,"2016-06-07 10:59:26",test,1,4,0,8802
1498588,16,350,"2016-06-07 10:59:26",test,2,5,0,17018
1498588,17,350,"2016-06-07 10:59:26",test,3,3,1,8067
1498588,18,350,"2016-06-07 10:59:26",test,2,5,0,6817
1498588,19,350,"2016-06-07 10:59:26",test,5,2,0,5264
1498588,20,350,"2016-06-07 10:59:26",test,4,4,1,18033
1498588,21,350,"2016-06-07 10:59:26",test,2,4,0,26178
1498588,22,350,"2016-06-07 10:59:26",test,1,4,0,10193
1498588,23,350,"2016-06-07 10:59:26",test,2,1,0,9346
1498547,1,280,"2016-06-07 11:00:45",prac_test,3,3,1,4509
1498547,2,280,"2016-06-07 11:00:45",prac_test,1,1,1,2079
1498547,3,280,"2016-06-07 11:00:45",inst2,0,0,1,6431
1498547,4,280,"2016-06-07 11:00:45",testbig,2,2,1,7118
1498547,5,280,"2016-06-07 11:00:45",test,1,1,1,12952
1498547,6,280,"2016-06-07 11:00:45",test,4,4,1,9806
1498547,7,280,"2016-06-07 11:00:45",test,3,3,1,8351
1498547,8,280,"2016-06-07 11:00:45",test,1,1,1,5769
1498547,9,280,"2016-06-07 11:00:45",test,3,3,1,6790
1498547,10,280,"2016-06-07 11:00:45",test,3,1,0,8678
1498547,11,280,"2016-06-07 11:00:45",test,4,2,0,9647
1498547,12,280,"2016-06-07 11:00:45",test,4,4,1,6832
1498547,13,280,"2016-06-07 11:00:45",test,1,1,1,11330
1498547,14,280,"2016-06-07 11:00:45",test,5,5,1,7508
1498547,15,280,"2016-06-07 11:00:45",test,1,3,0,15608
1498547,16,280,"2016-06-07 11:00:45",test,2,1,0,10009
1498547,17,280,"2016-06-07 11:00:45",test,3,3,1,3296
1498547,18,280,"2016-06-07 11:00:45",test,2,4,0,6244
1498547,19,280,"2016-06-07 11:00:45",test,5,2,0,8397
1498547,20,280,"2016-06-07 11:00:45",test,4,1,0,5072
1498592,1,284,"2016-06-07 11:00:50",prac_test,3,3,1,12981
1498592,2,284,"2016-06-07 11:00:50",prac_test,1,1,1,4198
1498592,3,284,"2016-06-07 11:00:50",inst2,0,0,1,9448
1498592,4,284,"2016-06-07 11:00:50",testbig,2,2,1,5009
1498592,5,284,"2016-06-07 11:00:50",test,1,1,1,14325
1498592,6,284,"2016-06-07 11:00:50",test,4,4,1,7507
1498592,7,284,"2016-06-07 11:00:50",test,3,3,1,6726
1498592,8,284,"2016-06-07 11:00:50",test,1,1,1,7695
1498592,9,284,"2016-06-07 11:00:50",test,3,3,1,7476
1498592,10,284,"2016-06-07 11:00:50",test,3,1,0,7415
1498592,11,284,"2016-06-07 11:00:50",test,4,5,0,10425
1498592,12,284,"2016-06-07 11:00:50",test,4,4,1,8104
1498592,13,284,"2016-06-07 11:00:50",test,1,1,1,21882
1498592,14,284,"2016-06-07 11:00:50",test,5,1,0,5417
1498592,15,284,"2016-06-07 11:00:50",test,1,3,0,12656
1498592,16,284,"2016-06-07 11:00:50",test,2,2,1,16447
1498592,17,284,"2016-06-07 11:00:50",test,3,3,1,4949
1498592,18,284,"2016-06-07 11:00:50",test,2,4,0,7352
1498592,19,284,"2016-06-07 11:00:50",test,5,1,0,10399
1498592,20,284,"2016-06-07 11:00:50",test,4,4,1,46945
1498592,21,284,"2016-06-07 11:00:50",test,2,1,0,12005
1498592,22,284,"2016-06-07 11:00:50",test,1,5,0,3405
1498592,23,284,"2016-06-07 11:00:50",test,2,3,0,1892
1498586,1,274,"2016-06-07 11:01:27",prac_test,3,3,1,3715
1498586,2,274,"2016-06-07 11:01:27",prac_test,1,1,1,2734
1498586,3,274,"2016-06-07 11:01:27",inst2,0,0,1,2919
1498586,4,274,"2016-06-07 11:01:27",testbig,2,2,1,4997
1498586,5,274,"2016-06-07 11:01:27",test,1,1,1,9115
1498586,6,274,"2016-06-07 11:01:27",test,4,4,1,10706
1498586,7,274,"2016-06-07 11:01:27",test,3,3,1,5698
1498586,8,274,"2016-06-07 11:01:27",test,1,1,1,4373
1498586,9,274,"2016-06-07 11:01:27",test,3,3,1,10640
1498586,10,274,"2016-06-07 11:01:27",test,3,3,1,12456
1498586,11,274,"2016-06-07 11:01:27",test,4,4,1,10082
1498586,12,274,"2016-06-07 11:01:27",test,4,4,1,4651
1498586,13,274,"2016-06-07 11:01:27",test,1,1,1,8052
1498586,14,274,"2016-06-07 11:01:27",test,5,5,1,6572
1498586,15,274,"2016-06-07 11:01:27",test,1,1,1,6650
1498586,16,274,"2016-06-07 11:01:27",test,2,2,1,7929
1498586,17,274,"2016-06-07 11:01:27",test,3,3,1,7508
1498586,18,274,"2016-06-07 11:01:27",test,2,2,1,7885
1498586,19,274,"2016-06-07 11:01:27",test,5,5,1,7274
1498586,20,274,"2016-06-07 11:01:27",test,4,5,0,20160
1498586,21,274,"2016-06-07 11:01:27",test,2,2,1,13981
1498586,22,274,"2016-06-07 11:01:27",test,1,3,0,15729
1498586,23,274,"2016-06-07 11:01:27",test,2,5,0,2735
1498586,24,274,"2016-06-07 11:01:27",test,5,4,0,5727
1498573,1,338,"2016-06-07 11:11:37",prac_test,3,3,1,12652
1498573,2,338,"2016-06-07 11:11:37",prac_test,1,1,1,3312
1498573,3,338,"2016-06-07 11:11:37",inst2,0,0,1,839
1498573,4,338,"2016-06-07 11:11:37",testbig,2,2,1,7211
1498573,5,338,"2016-06-07 11:11:37",test,1,1,1,7355
1498573,6,338,"2016-06-07 11:11:37",test,4,4,1,6289
1498573,7,338,"2016-06-07 11:11:37",test,3,3,1,7445
1498573,8,338,"2016-06-07 11:11:37",test,1,1,1,4560
1498573,9,338,"2016-06-07 11:11:37",test,3,3,1,4932
1498573,10,338,"2016-06-07 11:11:37",test,3,1,0,5979
1498573,11,338,"2016-06-07 11:11:37",test,4,5,0,6759
1498573,12,338,"2016-06-07 11:11:37",test,4,4,1,8070
1498573,13,338,"2016-06-07 11:11:37",test,1,1,1,3915
1498573,14,338,"2016-06-07 11:11:37",test,5,5,1,8251
1498573,15,338,"2016-06-07 11:11:37",test,1,1,1,7524
1498573,16,338,"2016-06-07 11:11:37",test,2,2,1,10560
1498573,17,338,"2016-06-07 11:11:37",test,3,3,1,5766
1498573,18,338,"2016-06-07 11:11:37",test,2,5,0,3796
1498573,19,338,"2016-06-07 11:11:37",test,5,5,1,10128
1498573,20,338,"2016-06-07 11:11:37",test,4,4,1,13015
1498573,21,338,"2016-06-07 11:11:37",test,2,2,1,20487
1498573,22,338,"2016-06-07 11:11:37",test,1,1,1,17778
1498573,23,338,"2016-06-07 11:11:37",test,2,2,1,13821
1498573,24,338,"2016-06-07 11:11:37",test,5,3,0,9349
1498573,25,338,"2016-06-07 11:11:37",testsmall,3,1,0,19663
1498573,26,338,"2016-06-07 11:11:37",test,1,1,1,7300
1498573,27,338,"2016-06-07 11:11:37",testbig,3,3,1,9863
1498573,28,338,"2016-06-07 11:11:37",test,4,3,0,7614
1498573,29,338,"2016-06-07 11:11:37",test,3,3,1,12606
1498573,30,338,"2016-06-07 11:11:37",testbig,5,2,0,18131
1498573,31,338,"2016-06-07 11:11:37",testbig,4,1,0,16254
1498573,32,338,"2016-06-07 11:11:37",test,5,3,0,12336
1498614,1,493,"2016-06-07 11:09:39",prac_test,3,3,1,14974
1498614,2,493,"2016-06-07 11:09:39",prac_test,1,1,1,5306
1498614,3,493,"2016-06-07 11:09:39",inst2,0,0,1,1231
1498614,4,493,"2016-06-07 11:09:39",testbig,2,2,1,5589
1498614,5,493,"2016-06-07 11:09:39",test,1,2,0,6889
1498614,6,493,"2016-06-07 11:09:39",test,4,4,1,4744
1498614,7,493,"2016-06-07 11:09:39",test,3,3,1,20489
1498614,8,493,"2016-06-07 11:09:39",test,1,1,1,6938
1498614,9,493,"2016-06-07 11:09:39",test,3,3,1,7054
1498614,10,493,"2016-06-07 11:09:39",test,3,3,1,25518
1498614,11,493,"2016-06-07 11:09:39",test,4,5,0,8166
1498614,12,493,"2016-06-07 11:09:39",test,4,4,1,6595
1498614,13,493,"2016-06-07 11:09:39",test,1,1,1,8285
1498614,14,493,"2016-06-07 11:09:39",test,5,5,1,7206
1498614,15,493,"2016-06-07 11:09:39",test,1,4,0,11018
1498614,16,493,"2016-06-07 11:09:39",test,2,2,1,8329
1498614,17,493,"2016-06-07 11:09:39",test,3,3,1,3811
1498614,18,493,"2016-06-07 11:09:39",test,2,2,1,8403
1498614,19,493,"2016-06-07 11:09:39",test,5,4,0,8553
1498614,20,493,"2016-06-07 11:09:39",test,4,4,1,33291
1498614,21,493,"2016-06-07 11:09:39",test,2,4,0,9234
1498614,22,493,"2016-06-07 11:09:39",test,1,1,1,12125
1498614,23,493,"2016-06-07 11:09:39",test,2,2,1,22166
1498614,24,493,"2016-06-07 11:09:39",test,5,5,1,5751
1498614,25,493,"2016-06-07 11:09:39",testsmall,3,5,0,12003
1498614,26,493,"2016-06-07 11:09:39",test,1,1,1,16891
1498614,27,493,"2016-06-07 11:09:39",testbig,3,3,1,21231
1498614,28,493,"2016-06-07 11:09:39",test,4,3,0,10716
1498614,29,493,"2016-06-07 11:09:39",test,3,3,1,27087
1498614,30,493,"2016-06-07 11:09:39",testbig,5,5,1,51984
1498614,31,493,"2016-06-07 11:09:39",testbig,4,2,0,27774
1498614,32,493,"2016-06-07 11:09:39",test,5,1,0,13729
1498614,33,493,"2016-06-07 11:09:39",test,4,5,0,12742
1498607,1,125,"2016-06-07 11:15:59",prac_test,3,3,1,9486
1498607,2,125,"2016-06-07 11:15:59",prac_test,1,1,1,4422
1498607,3,125,"2016-06-07 11:15:59",inst2,0,0,1,1029
1498607,4,125,"2016-06-07 11:15:59",testbig,2,2,1,6338
1498607,5,125,"2016-06-07 11:15:59",test,1,1,1,6773
1498607,6,125,"2016-06-07 11:15:59",test,4,4,1,5589
1498607,7,125,"2016-06-07 11:15:59",test,3,3,1,7706
1498607,8,125,"2016-06-07 11:15:59",test,1,1,1,4008
1498607,9,125,"2016-06-07 11:15:59",test,3,2,0,13415
1498607,10,125,"2016-06-07 11:15:59",test,3,3,1,8469
1498607,11,125,"2016-06-07 11:15:59",test,4,5,0,10263
1498607,12,125,"2016-06-07 11:15:59",test,4,2,0,8111
1498607,13,125,"2016-06-07 11:15:59",test,1,3,0,6036
1498616,1,164,"2016-06-07 11:15:25",prac_test,3,3,1,12824
1498616,2,164,"2016-06-07 11:15:25",prac_test,1,1,1,3626
1498616,3,164,"2016-06-07 11:15:25",inst2,0,0,1,532
1498616,4,164,"2016-06-07 11:15:25",testbig,2,2,1,5137
1498616,5,164,"2016-06-07 11:15:25",test,1,1,1,5261
1498616,6,164,"2016-06-07 11:15:25",test,4,4,1,4497
1498616,7,164,"2016-06-07 11:15:25",test,3,3,1,4931
1498616,8,164,"2016-06-07 11:15:25",test,1,1,1,3837
1498616,9,164,"2016-06-07 11:15:25",test,3,3,1,6445
1498616,10,164,"2016-06-07 11:15:25",test,3,3,1,6035
1498616,11,164,"2016-06-07 11:15:25",test,4,5,0,8533
1498616,12,164,"2016-06-07 11:15:25",test,4,4,1,8754
1498616,13,164,"2016-06-07 11:15:25",test,1,1,1,5493
1498616,14,164,"2016-06-07 11:15:25",test,5,2,0,5899
1498616,15,164,"2016-06-07 11:15:25",test,1,1,1,10409
1498616,16,164,"2016-06-07 11:15:25",test,2,1,0,14746
1498616,17,164,"2016-06-07 11:15:25",test,3,3,1,9113
1498616,18,164,"2016-06-07 11:15:25",test,2,5,0,7679
1498616,19,164,"2016-06-07 11:15:25",test,5,2,0,2386
1498616,20,164,"2016-06-07 11:15:25",test,4,3,0,9193
1498608,1,361,"2016-06-07 11:13:35",prac_test,3,3,1,13055
1498608,2,361,"2016-06-07 11:13:35",prac_test,1,1,1,3592
1498608,3,361,"2016-06-07 11:13:35",inst2,0,0,1,3849
1498608,4,361,"2016-06-07 11:13:35",testbig,2,2,1,7870
1498608,5,361,"2016-06-07 11:13:35",test,1,1,1,14794
1498608,6,361,"2016-06-07 11:13:35",test,4,4,1,4856
1498608,7,361,"2016-06-07 11:13:35",test,3,1,0,9519
1498608,8,361,"2016-06-07 11:13:35",test,1,1,1,4261
1498608,9,361,"2016-06-07 11:13:35",test,3,3,1,6073
1498608,10,361,"2016-06-07 11:13:35",test,3,1,0,8772
1498608,11,361,"2016-06-07 11:13:35",test,4,5,0,18881
1498608,12,361,"2016-06-07 11:13:35",test,4,4,1,3982
1498608,13,361,"2016-06-07 11:13:35",test,1,3,0,15543
1498608,14,361,"2016-06-07 11:13:35",test,5,5,1,17414
1498608,15,361,"2016-06-07 11:13:35",test,1,3,0,4604
1498608,16,361,"2016-06-07 11:13:35",test,2,1,0,5387
1498608,17,361,"2016-06-07 11:13:35",test,3,3,1,4637
1498608,18,361,"2016-06-07 11:13:35",test,2,4,0,3748
1498608,19,361,"2016-06-07 11:13:35",test,5,2,0,3249
1498608,20,361,"2016-06-07 11:13:35",test,4,4,1,7945
1498608,21,361,"2016-06-07 11:13:35",test,2,4,0,10676
1498608,22,361,"2016-06-07 11:13:35",test,1,5,0,9193
1498608,23,361,"2016-06-07 11:13:35",test,2,2,1,8506
1498608,24,361,"2016-06-07 11:13:35",test,5,1,0,17361
1498608,25,361,"2016-06-07 11:13:35",testsmall,3,1,0,39571
1498608,26,361,"2016-06-07 11:13:35",test,1,1,1,10747
1498608,27,361,"2016-06-07 11:13:35",testbig,3,3,1,21920
1498608,28,361,"2016-06-07 11:13:35",test,4,3,0,15043
1498608,29,361,"2016-06-07 11:13:35",test,3,5,0,22548
1498608,30,361,"2016-06-07 11:13:35",testbig,5,2,0,12032
1498610,1,379,"2016-06-07 11:15:02",prac_test,3,3,1,25982
1498610,2,379,"2016-06-07 11:15:02",prac_test,1,1,1,2594
1498610,3,379,"2016-06-07 11:15:02",inst2,0,0,1,4099
1498610,4,379,"2016-06-07 11:15:02",testbig,2,2,1,3124
1498610,5,379,"2016-06-07 11:15:02",test,1,1,1,15889
1498610,6,379,"2016-06-07 11:15:02",test,4,4,1,5572
1498610,7,379,"2016-06-07 11:15:02",test,3,3,1,16618
1498610,8,379,"2016-06-07 11:15:02",test,1,1,1,8163
1498610,9,379,"2016-06-07 11:15:02",test,3,3,1,3080
1498610,10,379,"2016-06-07 11:15:02",test,3,3,1,7103
1498610,11,379,"2016-06-07 11:15:02",test,4,4,1,9988
1498610,12,379,"2016-06-07 11:15:02",test,4,4,1,7508
1498610,13,379,"2016-06-07 11:15:02",test,1,1,1,4484
1498610,14,379,"2016-06-07 11:15:02",test,5,5,1,6304
1498610,15,379,"2016-06-07 11:15:02",test,1,4,0,10365
1498610,16,379,"2016-06-07 11:15:02",test,2,2,1,8007
1498610,17,379,"2016-06-07 11:15:02",test,3,3,1,2843
1498610,18,379,"2016-06-07 11:15:02",test,2,2,1,8148
1498610,19,379,"2016-06-07 11:15:02",test,5,5,1,5651
1498610,20,379,"2016-06-07 11:15:02",test,4,4,1,27965
1498610,21,379,"2016-06-07 11:15:02",test,2,2,1,8288
1498610,22,379,"2016-06-07 11:15:02",test,1,1,1,5932
1498610,23,379,"2016-06-07 11:15:02",test,2,1,0,4746
1498610,24,379,"2016-06-07 11:15:02",test,5,5,1,9490
1498610,25,379,"2016-06-07 11:15:02",testsmall,3,4,0,17695
1498610,26,379,"2016-06-07 11:15:02",test,1,1,1,4710
1498610,27,379,"2016-06-07 11:15:02",testbig,3,1,0,17246
1498610,28,379,"2016-06-07 11:15:02",test,4,4,1,11268
1498610,29,379,"2016-06-07 11:15:02",test,3,4,0,20675
1498610,30,379,"2016-06-07 11:15:02",testbig,5,5,1,22453
1498610,31,379,"2016-06-07 11:15:02",testbig,4,2,0,9397
1498610,32,379,"2016-06-07 11:15:02",test,5,4,0,10864
1498610,33,379,"2016-06-07 11:15:02",test,4,5,0,15183
1498615,1,422,"2016-06-07 11:14:43",prac_test,3,3,1,9841
1498615,2,422,"2016-06-07 11:14:43",prac_test,1,1,1,2891
1498615,3,422,"2016-06-07 11:14:43",inst2,0,0,1,1256
1498615,4,422,"2016-06-07 11:14:43",testbig,2,2,1,5327
1498615,5,422,"2016-06-07 11:14:43",test,1,1,1,11299
1498615,6,422,"2016-06-07 11:14:43",test,4,4,1,8412
1498615,7,422,"2016-06-07 11:14:43",test,3,3,1,7337
1498615,8,422,"2016-06-07 11:14:43",test,1,1,1,3514
1498615,9,422,"2016-06-07 11:14:43",test,3,3,1,4448
1498615,10,422,"2016-06-07 11:14:43",test,3,3,1,11220
1498615,11,422,"2016-06-07 11:14:43",test,4,5,0,6089
1498615,12,422,"2016-06-07 11:14:43",test,4,4,1,17614
1498615,13,422,"2016-06-07 11:14:43",test,1,1,1,6255
1498615,14,422,"2016-06-07 11:14:43",test,5,5,1,4549
1498615,15,422,"2016-06-07 11:14:43",test,1,1,1,6666
1498615,16,422,"2016-06-07 11:14:43",test,2,2,1,15512
1498615,17,422,"2016-06-07 11:14:43",test,3,3,1,6122
1498615,18,422,"2016-06-07 11:14:43",test,2,2,1,6650
1498615,19,422,"2016-06-07 11:14:43",test,5,5,1,12688
1498615,20,422,"2016-06-07 11:14:43",test,4,4,1,17461
1498615,21,422,"2016-06-07 11:14:43",test,2,2,1,33483
1498615,22,422,"2016-06-07 11:14:43",test,1,5,0,14777
1498615,23,422,"2016-06-07 11:14:43",test,2,1,0,7882
1498615,24,422,"2016-06-07 11:14:43",test,5,5,1,13858
1498615,25,422,"2016-06-07 11:14:43",testsmall,3,3,1,6915
1498615,26,422,"2016-06-07 11:14:43",test,1,1,1,18804
1498615,27,422,"2016-06-07 11:14:43",testbig,3,3,1,20362
1498615,28,422,"2016-06-07 11:14:43",test,4,4,1,6169
1498615,29,422,"2016-06-07 11:14:43",test,3,5,0,50393
1498615,30,422,"2016-06-07 11:14:43",testbig,5,2,0,9333
1498615,31,422,"2016-06-07 11:14:43",testbig,4,2,0,31673
1498606,1,544,"2016-06-07 11:13:43",prac_test,3,3,1,20169
1498606,2,544,"2016-06-07 11:13:43",prac_test,1,1,1,5513
1498606,3,544,"2016-06-07 11:13:43",inst2,0,0,1,789
1498606,4,544,"2016-06-07 11:13:43",testbig,2,2,1,14921
1498606,5,544,"2016-06-07 11:13:43",test,1,1,1,119505
1498606,6,544,"2016-06-07 11:13:43",test,4,4,1,11111
1498606,7,544,"2016-06-07 11:13:43",test,3,3,1,11181
1498606,8,544,"2016-06-07 11:13:43",test,1,1,1,8189
1498606,9,544,"2016-06-07 11:13:43",test,3,3,1,25744
1498606,10,544,"2016-06-07 11:13:43",test,3,1,0,9500
1498606,11,544,"2016-06-07 11:13:43",test,4,5,0,9497
1498606,12,544,"2016-06-07 11:13:43",test,4,4,1,6554
1498606,13,544,"2016-06-07 11:13:43",test,1,1,1,7594
1498606,14,544,"2016-06-07 11:13:43",test,5,1,0,6959
1498606,15,544,"2016-06-07 11:13:43",test,1,1,1,16910
1498606,16,544,"2016-06-07 11:13:43",test,2,5,0,11627
1498606,17,544,"2016-06-07 11:13:43",test,3,3,1,6007
1498606,18,544,"2016-06-07 11:13:43",test,2,4,0,14697
1498606,19,544,"2016-06-07 11:13:43",test,5,5,1,7288
1498606,20,544,"2016-06-07 11:13:43",test,4,4,1,9873
1498606,21,544,"2016-06-07 11:13:43",test,2,2,1,8207
1498606,22,544,"2016-06-07 11:13:43",test,1,1,1,11936
1498606,23,544,"2016-06-07 11:13:43",test,2,1,0,13667
1498606,24,544,"2016-06-07 11:13:43",test,5,5,1,10968
1498606,25,544,"2016-06-07 11:13:43",testsmall,3,4,0,23508
1498606,26,544,"2016-06-07 11:13:43",test,1,5,0,10033
1498606,27,544,"2016-06-07 11:13:43",testbig,3,3,1,11839
1498606,28,544,"2016-06-07 11:13:43",test,4,3,0,16433
1498606,29,544,"2016-06-07 11:13:43",test,3,3,1,19374
1498606,30,544,"2016-06-07 11:13:43",testbig,5,4,0,11889
1498606,31,544,"2016-06-07 11:13:43",testbig,4,3,0,22871
1498606,32,544,"2016-06-07 11:13:43",test,5,2,0,21886
1498613,1,468,"2016-06-07 11:16:26",prac_test,3,3,1,12621
1498613,2,468,"2016-06-07 11:16:26",prac_test,1,1,1,4352
1498613,3,468,"2016-06-07 11:16:26",inst2,0,0,1,1884
1498613,4,468,"2016-06-07 11:16:26",testbig,2,2,1,2893
1498613,5,468,"2016-06-07 11:16:26",test,1,1,1,5821
1498613,6,468,"2016-06-07 11:16:26",test,4,4,1,4685
1498613,7,468,"2016-06-07 11:16:26",test,3,3,1,3639
1498613,8,468,"2016-06-07 11:16:26",test,1,1,1,5121
1498613,9,468,"2016-06-07 11:16:26",test,3,4,0,20467
1498613,10,468,"2016-06-07 11:16:26",test,3,3,1,18830
1498613,11,468,"2016-06-07 11:16:26",test,4,5,0,19099
1498613,12,468,"2016-06-07 11:16:26",test,4,4,1,2968
1498613,13,468,"2016-06-07 11:16:26",test,1,1,1,6385
1498613,14,468,"2016-06-07 11:16:26",test,5,5,1,9208
1498613,15,468,"2016-06-07 11:16:26",test,1,4,0,24793
1498613,16,468,"2016-06-07 11:16:26",test,2,2,1,8179
1498613,17,468,"2016-06-07 11:16:26",test,3,3,1,10285
1498613,18,468,"2016-06-07 11:16:26",test,2,2,1,6198
1498613,19,468,"2016-06-07 11:16:26",test,5,4,0,13638
1498613,20,468,"2016-06-07 11:16:26",test,4,4,1,10706
1498613,21,468,"2016-06-07 11:16:26",test,2,5,0,9052
1498613,22,468,"2016-06-07 11:16:26",test,1,3,0,16790
