sitting_id,trial,duration,start_time,type,capacity,samediff,response,correct,rt,state
1163279,5,800,"2015-09-11 10:08:04",practice,2,different,z,1,1404.06,keyup
1163279,6,800,"2015-09-11 10:08:04",practice,2,same,z,0,2101.54,keyup
1163279,7,800,"2015-09-11 10:08:04",practice,2,same,m,1,587.15,keyup
1163279,8,800,"2015-09-11 10:08:04",practice,2,different,z,1,1769.15,keyup
1163279,9,800,"2015-09-11 10:08:04",test,3,different,z,1,1392.01,keyup
1163279,10,800,"2015-09-11 10:08:04",test,4,same,z,0,1069.08,keyup
1163279,11,800,"2015-09-11 10:08:04",test,3,same,m,1,557.65,keyup
1163279,12,800,"2015-09-11 10:08:04",test,3,different,m,0,1646.77,keyup
1163279,13,800,"2015-09-11 10:08:04",test,2,same,m,1,2557.35,keyup
1163279,14,800,"2015-09-11 10:08:04",test,2,different,z,1,1611.35,keyup
1163279,15,800,"2015-09-11 10:08:04",test,3,same,m,1,635.36,keyup
1163279,16,800,"2015-09-11 10:08:04",test,4,same,m,1,3482.07,keyup
1163279,17,800,"2015-09-11 10:08:04",test,5,same,z,0,3387.17,keyup
1163279,18,800,"2015-09-11 10:08:04",test,4,same,z,0,541.58,keyup
1163279,19,800,"2015-09-11 10:08:04",test,3,same,z,0,1986.58,keyup
1163279,20,800,"2015-09-11 10:08:04",test,2,different,m,0,6001.18,keyup
1163279,21,800,"2015-09-11 10:08:04",test,1,same,z,0,1816.28,keyup
1163279,22,800,"2015-09-11 10:08:04",test,1,different,m,0,1690.42,keyup
1163279,23,800,"2015-09-11 10:08:04",test,1,different,m,0,2018.15,keyup
1163279,24,800,"2015-09-11 10:08:04",test,1,same,m,1,1597.01,keyup
1163279,25,800,"2015-09-11 10:08:04",test,1,different,z,1,1238.18,keyup
1163279,26,800,"2015-09-11 10:08:04",test,2,same,m,1,2159.13,keyup
1163279,27,800,"2015-09-11 10:08:04",test,3,different,z,1,308.30,keyup
1163279,28,800,"2015-09-11 10:08:04",test,4,different,z,1,7530.12,keyup
1163279,29,800,"2015-09-11 10:08:04",test,5,different,z,1,1110.84,keyup
1163279,30,800,"2015-09-11 10:08:04",test,6,same,m,1,2890.17,keyup
1163279,31,800,"2015-09-11 10:08:04",test,7,different,m,0,8323.37,keyup
1163276,1,830,"2015-09-11 10:07:37",practice,1,same,m,1,667.39,keyup
1163276,2,830,"2015-09-11 10:07:37",practice,1,different,z,1,701.42,keyup
1163276,3,830,"2015-09-11 10:07:37",practice,2,same,z,0,448.20,keyup
1163276,4,830,"2015-09-11 10:07:37",practice,2,different,z,1,420.33,keyup
1163276,5,830,"2015-09-11 10:07:37",practice,2,different,z,1,749.47,keyup
1163276,6,830,"2015-09-11 10:07:37",practice,2,same,m,1,6435.63,keyup
1163276,7,830,"2015-09-11 10:07:37",practice,2,same,m,1,1320.70,keyup
1163276,8,830,"2015-09-11 10:07:37",practice,2,different,z,1,751.57,keyup
1163276,9,830,"2015-09-11 10:07:37",test,3,different,z,1,502.03,keyup
1163276,10,830,"2015-09-11 10:07:37",test,4,same,m,1,828.07,keyup
1163276,11,830,"2015-09-11 10:07:37",test,5,same,z,0,545.11,keyup
1163276,12,830,"2015-09-11 10:07:37",test,4,different,m,0,10145.01,keyup
1163276,13,830,"2015-09-11 10:07:37",test,3,same,z,0,1234.45,keyup
1163276,14,830,"2015-09-11 10:07:37",test,2,different,z,1,1100.60,keyup
1163276,15,830,"2015-09-11 10:07:37",test,2,same,m,1,1396.89,keyup
1163276,16,830,"2015-09-11 10:07:37",test,3,same,m,1,214.72,keyup
1163276,17,830,"2015-09-11 10:07:37",test,4,same,m,1,2625.30,keyup
1163276,18,830,"2015-09-11 10:07:37",test,5,same,z,0,547.97,keyup
1163276,19,830,"2015-09-11 10:07:37",test,4,same,m,1,1048.02,keyup
1163276,20,830,"2015-09-11 10:07:37",test,4,different,z,1,1422.67,keyup
1163276,21,830,"2015-09-11 10:07:37",test,5,same,z,0,888.91,keyup
1163276,22,830,"2015-09-11 10:07:37",test,4,different,m,0,913.77,keyup
1163276,23,830,"2015-09-11 10:07:37",test,3,different,z,1,2632.14,keyup
1163276,24,830,"2015-09-11 10:07:37",test,3,same,m,1,9823.40,keyup
1163276,25,830,"2015-09-11 10:07:37",test,4,different,m,0,2242.14,keyup
1163276,26,830,"2015-09-11 10:07:37",test,3,same,z,0,2251.41,keyup
1163276,27,830,"2015-09-11 10:07:37",test,2,different,z,1,1803.32,keyup
1163276,28,830,"2015-09-11 10:07:37",test,2,different,z,1,14761.34,keyup
1163276,29,830,"2015-09-11 10:07:37",test,3,different,z,1,987.08,keyup
1163276,30,830,"2015-09-11 10:07:37",test,4,same,m,1,5794.59,keyup
1163274,1,883,"2015-09-11 10:06:45",practice,1,same,m,1,1350.41,keyup
1163274,2,883,"2015-09-11 10:06:45",practice,1,different,z,1,1022.28,keyup
1163274,3,883,"2015-09-11 10:06:45",practice,2,same,m,1,1103.71,keyup
1163274,4,883,"2015-09-11 10:06:45",practice,2,different,z,1,1065.87,keyup
1163274,5,883,"2015-09-11 10:06:45",practice,2,different,z,1,1480.58,keyup
1163274,6,883,"2015-09-11 10:06:45",practice,2,same,m,1,919.05,keyup
1163274,7,883,"2015-09-11 10:06:45",practice,2,same,m,1,1764.33,keyup
1163274,8,883,"2015-09-11 10:06:45",practice,2,different,z,1,1994.73,keyup
1163274,9,883,"2015-09-11 10:06:45",test,3,different,z,1,1319.56,keyup
1163274,10,883,"2015-09-11 10:06:45",test,4,same,m,1,965.39,keyup
1163274,11,883,"2015-09-11 10:06:45",test,5,same,z,0,3448.02,keyup
1163274,12,883,"2015-09-11 10:06:45",test,4,different,z,1,1450.16,keyup
1163274,13,883,"2015-09-11 10:06:45",test,4,same,z,0,1846.87,keyup
1163274,14,883,"2015-09-11 10:06:45",test,3,different,z,1,4267.43,keyup
1163274,15,883,"2015-09-11 10:06:45",test,3,same,m,1,1149.19,keyup
1163274,16,883,"2015-09-11 10:06:45",test,4,same,z,0,2013.29,keyup
1163274,17,883,"2015-09-11 10:06:45",test,3,same,z,0,5259.65,keyup
1163274,18,883,"2015-09-11 10:06:45",test,2,same,z,0,3620.26,keyup
1163274,19,883,"2015-09-11 10:06:45",test,1,same,m,1,5797.40,keyup
1163274,20,883,"2015-09-11 10:06:45",test,1,different,z,1,3531.17,keyup
1163274,21,883,"2015-09-11 10:06:45",test,2,same,m,1,3170.27,keyup
1163274,22,883,"2015-09-11 10:06:45",test,3,different,z,1,1577.97,keyup
1163274,23,883,"2015-09-11 10:06:45",test,4,different,z,1,3948.70,keyup
1163274,24,883,"2015-09-11 10:06:45",test,5,same,z,0,1207.11,keyup
1163274,25,883,"2015-09-11 10:06:45",test,4,different,z,1,2347.26,keyup
1163274,26,883,"2015-09-11 10:06:45",test,4,same,m,1,1085.03,keyup
1163274,27,883,"2015-09-11 10:06:45",test,5,different,z,1,2428.44,keyup
1163274,28,883,"2015-09-11 10:06:45",test,6,different,z,1,5493.08,keyup
1163274,29,883,"2015-09-11 10:06:45",test,7,different,z,1,1740.20,keyup
1163274,30,883,"2015-09-11 10:06:45",test,8,same,z,0,2600.55,keyup
1163274,31,883,"2015-09-11 10:06:45",test,7,different,z,1,2490.12,keyup
1163283,1,584,"2015-09-11 10:12:14",practice,1,same,m,1,243.35,keyup
1163283,2,584,"2015-09-11 10:12:14",practice,1,different,m,0,7079.93,keyup
1163283,3,584,"2015-09-11 10:12:14",practice,2,same,m,1,6409.93,keyup
1163283,4,584,"2015-09-11 10:12:14",practice,2,different,m,0,3560.07,keyup
1163283,5,584,"2015-09-11 10:12:14",practice,2,different,m,0,2667.60,keyup
1163283,6,584,"2015-09-11 10:12:14",practice,2,same,m,1,2948.64,keyup
1163283,7,584,"2015-09-11 10:12:14",practice,2,same,m,1,2847.15,keyup
1163283,8,584,"2015-09-11 10:12:14",practice,2,different,m,0,1183.96,keyup
1163283,9,584,"2015-09-11 10:12:14",test,2,different,m,0,1101.52,keyup
1163283,10,584,"2015-09-11 10:12:14",test,1,same,m,1,1161.16,keyup
1163283,11,584,"2015-09-11 10:12:14",test,1,same,m,1,2768.90,keyup
1163283,12,584,"2015-09-11 10:12:14",test,2,different,m,0,2696.76,keyup
1163283,13,584,"2015-09-11 10:12:14",test,1,same,m,1,1100.56,keyup
1163283,14,584,"2015-09-11 10:12:14",test,1,different,m,0,1350.36,keyup
1163283,15,584,"2015-09-11 10:12:14",test,1,same,m,1,1202.74,keyup
1163283,16,584,"2015-09-11 10:12:14",test,1,same,m,1,1098.18,keyup
1163283,17,584,"2015-09-11 10:12:14",test,2,same,m,1,1985.35,keyup
1163283,18,584,"2015-09-11 10:12:14",test,3,same,m,1,1874.89,keyup
1163283,19,584,"2015-09-11 10:12:14",test,4,same,m,1,4010.15,keyup
1163283,20,584,"2015-09-11 10:12:14",test,5,different,m,0,21.93,keyup
1163283,21,584,"2015-09-11 10:12:14",test,4,same,m,1,906.82,keyup
1163283,22,584,"2015-09-11 10:12:14",test,4,different,m,0,1041.54,keyup
1163283,23,584,"2015-09-11 10:12:14",test,3,different,m,0,5483.85,keyup
1163283,24,584,"2015-09-11 10:12:14",test,2,same,m,1,1528.34,keyup
1163283,25,584,"2015-09-11 10:12:14",test,2,different,m,0,2690.76,keyup
1163283,26,584,"2015-09-11 10:12:14",test,1,same,m,1,1529.51,keyup
1163283,27,584,"2015-09-11 10:12:14",test,1,different,m,0,1431.75,keyup
1163283,28,584,"2015-09-11 10:12:14",test,1,different,m,0,2990.11,keyup
1163283,29,584,"2015-09-11 10:12:14",test,1,different,m,0,1320.85,keyup
1163283,30,584,"2015-09-11 10:12:14",test,1,same,m,1,10437.53,keyup
1163283,31,584,"2015-09-11 10:12:14",test,1,different,m,0,1624.15,keyup
1163283,32,584,"2015-09-11 10:12:14",test,1,different,m,0,2133.10,keyup
1163284,1,657,"2015-09-11 10:12:11",practice,1,same,m,1,1504.88,keyup
1163284,2,657,"2015-09-11 10:12:11",practice,1,different,z,1,415.85,keyup
1163284,3,657,"2015-09-11 10:12:11",practice,2,same,m,1,1469.22,keyup
1163284,4,657,"2015-09-11 10:12:11",practice,2,different,z,1,451.06,keyup
1163284,5,657,"2015-09-11 10:12:11",practice,2,different,z,1,892.51,keyup
1163284,6,657,"2015-09-11 10:12:11",practice,2,same,m,1,1022.07,keyup
1163284,7,657,"2015-09-11 10:12:11",practice,2,same,m,1,2095.33,keyup
1163284,8,657,"2015-09-11 10:12:11",practice,2,different,z,1,128.15,keyup
1163284,9,657,"2015-09-11 10:12:11",test,3,different,z,1,2089.76,keyup
1163284,10,657,"2015-09-11 10:12:11",test,4,same,m,1,1568.44,keyup
1163284,11,657,"2015-09-11 10:12:11",test,5,same,z,0,1368.86,keyup
1163284,12,657,"2015-09-11 10:12:11",test,4,different,z,1,589.09,keyup
1163284,13,657,"2015-09-11 10:12:11",test,4,same,z,0,770.20,keyup
1163284,14,657,"2015-09-11 10:12:11",test,3,different,m,0,2318.31,keyup
1163284,15,657,"2015-09-11 10:12:11",test,2,same,m,1,2816.18,keyup
1163284,16,657,"2015-09-11 10:12:11",test,2,same,z,0,2540.07,keyup
1163284,17,657,"2015-09-11 10:12:11",test,1,same,m,1,3087.96,keyup
1163284,18,657,"2015-09-11 10:12:11",test,1,same,z,0,1586.60,keyup
1163284,19,657,"2015-09-11 10:12:11",test,1,same,m,1,3382.89,keyup
1163284,20,657,"2015-09-11 10:12:11",test,1,different,z,1,1674.97,keyup
1163284,21,657,"2015-09-11 10:12:11",test,2,same,z,0,3230.58,keyup
1163284,22,657,"2015-09-11 10:12:11",test,1,different,z,1,2593.97,keyup
1163284,23,657,"2015-09-11 10:12:11",test,1,different,z,1,2162.23,keyup
1163284,24,657,"2015-09-11 10:12:11",test,2,same,z,0,1678.50,keyup
1163284,25,657,"2015-09-11 10:12:11",test,1,different,m,0,7340.07,keyup
1163284,26,657,"2015-09-11 10:12:11",test,1,same,z,0,2038.62,keyup
1163284,27,657,"2015-09-11 10:12:11",test,1,different,z,1,291.96,keyup
1163284,28,657,"2015-09-11 10:12:11",test,1,different,z,1,1507.44,keyup
1163284,29,657,"2015-09-11 10:12:11",test,2,different,z,1,573.72,keyup
1163284,30,657,"2015-09-11 10:12:11",test,3,same,m,1,1681.60,keyup
1163284,31,657,"2015-09-11 10:12:11",test,4,different,z,1,2093.74,keyup
1163284,32,657,"2015-09-11 10:12:11",test,5,different,z,1,2320.56,keyup
1163271,1,840,"2015-09-11 10:11:10",practice,1,same,m,1,16776.22,keyup
1163271,2,840,"2015-09-11 10:11:10",practice,1,different,z,1,58.94,keyup
1163271,3,840,"2015-09-11 10:11:10",practice,2,same,m,1,25574.72,keyup
1163271,4,840,"2015-09-11 10:11:10",practice,2,different,z,1,154.63,keyup
1163271,5,840,"2015-09-11 10:11:10",practice,2,different,z,1,2430.73,keyup
1163271,6,840,"2015-09-11 10:11:10",practice,2,same,m,1,2142.16,keyup
1163271,7,840,"2015-09-11 10:11:10",practice,2,same,m,1,2041.30,keyup
1163271,8,840,"2015-09-11 10:11:10",practice,2,different,z,1,128.08,keyup
1163271,9,840,"2015-09-11 10:11:10",test,3,different,z,1,128.51,keyup
1163271,10,840,"2015-09-11 10:11:10",test,4,same,z,0,7.37,keyup
1163271,11,840,"2015-09-11 10:11:10",test,3,same,z,0,2145.23,keyup
1163271,12,840,"2015-09-11 10:11:10",test,2,different,z,1,491.04,keyup
1163271,13,840,"2015-09-11 10:11:10",test,2,same,z,0,528.68,keyup
1163271,14,840,"2015-09-11 10:11:10",test,1,different,z,1,1377.98,keyup
1163271,15,840,"2015-09-11 10:11:10",test,1,same,m,1,724.42,keyup
1163271,16,840,"2015-09-11 10:11:10",test,2,same,m,1,1255.44,keyup
1163271,17,840,"2015-09-11 10:11:10",test,3,same,z,0,3894.21,keyup
1163271,18,840,"2015-09-11 10:11:10",test,2,same,m,1,303.09,keyup
1163271,19,840,"2015-09-11 10:11:10",test,2,same,m,1,2088.33,keyup
1163271,20,840,"2015-09-11 10:11:10",test,3,different,z,1,138640.06,keyup
1163271,21,840,"2015-09-11 10:11:10",test,4,same,z,0,130.68,keyup
1163271,22,840,"2015-09-11 10:11:10",test,3,different,z,1,5576.29,keyup
1163271,23,840,"2015-09-11 10:11:10",test,3,different,z,1,1682.73,keyup
1163271,24,840,"2015-09-11 10:11:10",test,4,same,z,0,464.02,keyup
1163271,25,840,"2015-09-11 10:11:10",test,3,different,z,1,1057.39,keyup
1163271,26,840,"2015-09-11 10:11:10",test,3,same,z,0,1599.64,keyup
1163271,27,840,"2015-09-11 10:11:10",test,2,different,z,1,1408.60,keyup
1163271,28,840,"2015-09-11 10:11:10",test,2,different,z,1,1443.63,keyup
1163271,29,840,"2015-09-11 10:11:10",test,3,different,z,1,214.20,keyup
1163271,30,840,"2015-09-11 10:11:10",test,4,same,z,0,276.29,keyup
1163271,31,840,"2015-09-11 10:11:10",test,3,different,z,1,1595.15,keyup
1163271,32,840,"2015-09-11 10:11:10",test,3,different,z,1,222.76,keyup
1163270,1,888,"2015-09-11 10:10:58",practice,1,same,m,1,170.59,keyup
1163270,2,888,"2015-09-11 10:10:58",practice,1,different,z,1,424.33,keyup
1163270,3,888,"2015-09-11 10:10:58",practice,2,same,m,1,1319.00,keyup
1163270,4,888,"2015-09-11 10:10:58",practice,2,different,z,1,7730.20,keyup
1163270,5,888,"2015-09-11 10:10:58",practice,2,different,z,1,1280.12,keyup
1163270,6,888,"2015-09-11 10:10:58",practice,2,same,m,1,575.33,keyup
1163270,7,888,"2015-09-11 10:10:58",practice,2,same,m,1,554.90,keyup
1163270,8,888,"2015-09-11 10:10:58",practice,2,different,z,1,4836.64,keyup
1163270,9,888,"2015-09-11 10:10:58",test,3,different,z,1,497.25,keyup
1163270,10,888,"2015-09-11 10:10:58",test,4,same,m,1,716.21,keyup
1163270,11,888,"2015-09-11 10:10:58",test,5,same,m,1,617.51,keyup
1163270,12,888,"2015-09-11 10:10:58",test,6,different,z,1,6521.57,keyup
1163270,13,888,"2015-09-11 10:10:58",test,7,same,m,1,942.18,keyup
1163270,14,888,"2015-09-11 10:10:58",test,8,different,z,1,9124.58,keyup
1163270,15,888,"2015-09-11 10:10:58",test,9,same,m,1,1879.54,keyup
1163270,16,888,"2015-09-11 10:10:58",test,10,same,m,1,1151.65,keyup
1163270,17,888,"2015-09-11 10:10:58",test,11,same,m,1,1144.57,keyup
1163270,18,888,"2015-09-11 10:10:58",test,12,same,m,1,105.71,keyup
1163270,19,888,"2015-09-11 10:10:58",test,13,same,z,0,7511.61,keyup
1163270,20,888,"2015-09-11 10:10:58",test,12,different,m,0,1263.95,keyup
1163270,21,888,"2015-09-11 10:10:58",test,11,same,m,1,8963.89,keyup
1163270,22,888,"2015-09-11 10:10:58",test,11,different,m,0,4523.97,keyup
1163343,1,622,"2015-09-11 11:13:06",practice,1,same,m,1,962.47,keyup
1163343,2,622,"2015-09-11 11:13:06",practice,1,different,z,1,941.17,keyup
1163343,3,622,"2015-09-11 11:13:06",practice,2,same,m,1,648.88,keyup
1163343,4,622,"2015-09-11 11:13:06",practice,2,different,z,1,926.75,keyup
1163343,5,622,"2015-09-11 11:13:06",practice,2,different,z,1,1012.94,keyup
1163343,6,622,"2015-09-11 11:13:06",practice,2,same,m,1,406.22,keyup
1163343,7,622,"2015-09-11 11:13:06",practice,2,same,z,0,1287.56,keyup
1163343,8,622,"2015-09-11 11:13:06",practice,2,different,z,1,1445.56,keyup
1163343,9,622,"2015-09-11 11:13:06",test,3,different,z,1,1553.01,keyup
1163343,10,622,"2015-09-11 11:13:06",test,4,same,z,0,1656.27,keyup
1163343,11,622,"2015-09-11 11:13:06",test,3,same,m,1,423.34,keyup
1163343,12,622,"2015-09-11 11:13:06",test,3,different,z,1,3222.76,keyup
1163343,13,622,"2015-09-11 11:13:06",test,4,same,z,0,1155.24,keyup
1163343,14,622,"2015-09-11 11:13:06",test,3,different,z,1,875.03,keyup
1163343,15,622,"2015-09-11 11:13:06",test,3,same,m,1,352.17,keyup
1163343,16,622,"2015-09-11 11:13:06",test,4,same,z,0,3154.45,keyup
1163343,17,622,"2015-09-11 11:13:06",test,3,same,z,0,1243.87,keyup
1163343,18,622,"2015-09-11 11:13:06",test,2,same,z,0,2091.76,keyup
1163343,19,622,"2015-09-11 11:13:06",test,1,same,m,1,1809.75,keyup
1163343,20,622,"2015-09-11 11:13:06",test,1,different,z,1,5080.63,keyup
1163343,21,622,"2015-09-11 11:13:06",test,2,same,m,1,2657.48,keyup
1163343,22,622,"2015-09-11 11:13:06",test,3,different,z,1,1662.91,keyup
1163343,23,622,"2015-09-11 11:13:06",test,4,different,z,1,594.65,keyup
1163343,24,622,"2015-09-11 11:13:06",test,5,same,m,1,1197.54,keyup
1163343,25,622,"2015-09-11 11:13:06",test,6,different,z,1,468.48,keyup
1163343,26,622,"2015-09-11 11:13:06",test,7,same,z,0,640.90,keyup
1163343,27,622,"2015-09-11 11:13:06",test,6,different,z,1,4211.93,keyup
1163343,28,622,"2015-09-11 11:13:06",test,6,different,z,1,2256.11,keyup
1163343,29,622,"2015-09-11 11:13:06",test,7,different,z,1,2714.91,keyup
1163343,30,622,"2015-09-11 11:13:06",test,8,same,z,0,1272.35,keyup
1163343,31,622,"2015-09-11 11:13:06",test,7,different,z,1,4615.74,keyup
1163343,32,622,"2015-09-11 11:13:06",test,7,different,z,1,2179.62,keyup
1163340,1,674,"2015-09-11 11:12:28",practice,1,same,m,1,636.65,keyup
1163340,2,674,"2015-09-11 11:12:28",practice,1,different,z,1,547.98,keyup
1163340,3,674,"2015-09-11 11:12:28",practice,2,same,m,1,946.95,keyup
1163340,4,674,"2015-09-11 11:12:28",practice,2,different,z,1,16.65,keyup
1163340,5,674,"2015-09-11 11:12:28",practice,2,different,z,1,162.27,keyup
1163340,6,674,"2015-09-11 11:12:28",practice,2,same,m,1,206.87,keyup
1163340,7,674,"2015-09-11 11:12:28",practice,2,same,m,1,820.85,keyup
1163340,8,674,"2015-09-11 11:12:28",practice,2,different,z,1,363.99,keyup
1163340,9,674,"2015-09-11 11:12:28",test,3,different,z,1,692.76,keyup
1163340,10,674,"2015-09-11 11:12:28",test,4,same,z,0,334.50,keyup
1163340,11,674,"2015-09-11 11:12:28",test,3,same,z,0,549.86,keyup
1163340,12,674,"2015-09-11 11:12:28",test,2,different,z,1,704.41,keyup
1163340,13,674,"2015-09-11 11:12:28",test,2,same,m,1,408.94,keyup
1163340,14,674,"2015-09-11 11:12:28",test,3,different,z,1,767.15,keyup
1163340,15,674,"2015-09-11 11:12:28",test,4,same,m,1,373.12,keyup
1163340,16,674,"2015-09-11 11:12:28",test,5,same,m,1,368.91,keyup
1163340,17,674,"2015-09-11 11:12:28",test,6,same,z,0,329.81,keyup
1163340,18,674,"2015-09-11 11:12:28",test,5,same,z,0,840.91,keyup
1163340,19,674,"2015-09-11 11:12:28",test,4,same,m,1,478.50,keyup
1163340,20,674,"2015-09-11 11:12:28",test,4,different,z,1,139.57,keyup
1163340,21,674,"2015-09-11 11:12:28",test,5,same,m,1,1288.27,keyup
1163340,22,674,"2015-09-11 11:12:28",test,6,different,m,0,2841.18,keyup
1163340,23,674,"2015-09-11 11:12:28",test,5,different,z,1,1344.18,keyup
1163340,24,674,"2015-09-11 11:12:28",test,5,same,z,0,5267.67,keyup
1163340,25,674,"2015-09-11 11:12:28",test,4,different,z,1,1978.57,keyup
1163340,26,674,"2015-09-11 11:12:28",test,4,same,z,0,4965.26,keyup
1163340,27,674,"2015-09-11 11:12:28",test,3,different,z,1,4979.17,keyup
1163340,28,674,"2015-09-11 11:12:28",test,3,different,m,0,1713.64,keyup
1163340,29,674,"2015-09-11 11:12:28",test,2,different,z,1,9247.41,keyup
1163340,30,674,"2015-09-11 11:12:28",test,2,same,m,1,860.12,keyup
1163340,31,674,"2015-09-11 11:12:28",test,3,different,z,1,2207.76,keyup
1163340,32,674,"2015-09-11 11:12:28",test,4,different,z,1,9664.21,keyup
1163335,1,637,"2015-09-11 11:15:30",practice,1,same,z,0,6280.50,keyup
1163335,2,637,"2015-09-11 11:15:30",practice,1,different,m,0,22046.66,keyup
1163335,3,637,"2015-09-11 11:15:30",practice,2,same,m,1,3062.71,keyup
1163335,4,637,"2015-09-11 11:15:30",practice,2,different,z,1,2188.54,keyup
1163335,5,637,"2015-09-11 11:15:30",practice,2,different,m,0,1240.77,keyup
1163335,6,637,"2015-09-11 11:15:30",practice,2,same,m,1,1637.41,keyup
1163335,7,637,"2015-09-11 11:15:30",practice,2,same,z,0,42501.23,keyup
1163335,8,637,"2015-09-11 11:15:30",practice,2,different,m,0,22734.37,keyup
1163335,9,637,"2015-09-11 11:15:30",test,2,different,m,0,13079.70,keyup
1163335,10,637,"2015-09-11 11:15:30",test,1,same,z,0,19639.90,keyup
1163335,11,637,"2015-09-11 11:15:30",test,1,same,m,1,6596.05,keyup
1163335,12,637,"2015-09-11 11:15:30",test,1,different,z,1,4784.60,keyup
1163335,13,637,"2015-09-11 11:15:30",test,2,same,m,1,1031.28,keyup
1163335,14,637,"2015-09-11 11:15:30",test,3,different,m,0,8514.44,keyup
1163335,15,637,"2015-09-11 11:15:30",test,2,same,z,0,1412.09,keyup
1163335,16,637,"2015-09-11 11:15:30",test,1,same,m,1,2325.20,keyup
1163335,17,637,"2015-09-11 11:15:30",test,1,same,z,0,2064.18,keyup
1163335,18,637,"2015-09-11 11:15:30",test,1,same,z,0,1931.15,keyup
1163335,19,637,"2015-09-11 11:15:30",test,1,same,m,1,1695.16,keyup
1163335,20,637,"2015-09-11 11:15:30",test,1,different,m,0,1637.20,keyup
1163335,21,637,"2015-09-11 11:15:30",test,1,same,z,0,3064.05,keyup
1163335,22,637,"2015-09-11 11:15:30",test,1,different,m,0,4658.17,keyup
1163335,23,637,"2015-09-11 11:15:30",test,1,different,m,0,1997.23,keyup
1163335,24,637,"2015-09-11 11:15:30",test,1,same,z,0,20767.40,keyup
1163348,1,603,"2015-09-11 11:16:26",practice,1,same,m,1,894.05,keyup
1163348,2,603,"2015-09-11 11:16:26",practice,1,different,z,1,1011.25,keyup
1163348,3,603,"2015-09-11 11:16:26",practice,2,same,m,1,504.19,keyup
1163348,4,603,"2015-09-11 11:16:26",practice,2,different,z,1,475.20,keyup
1163348,5,603,"2015-09-11 11:16:26",practice,2,different,z,1,370.81,keyup
1163348,6,603,"2015-09-11 11:16:26",practice,2,same,m,1,648.23,keyup
1163348,7,603,"2015-09-11 11:16:26",practice,2,same,m,1,704.05,keyup
1163348,8,603,"2015-09-11 11:16:26",practice,2,different,z,1,558.68,keyup
1163348,9,603,"2015-09-11 11:16:26",test,3,different,z,1,1150.47,keyup
1163348,10,603,"2015-09-11 11:16:26",test,4,same,m,1,445.20,keyup
